sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
technical documentation creation and maintenance procedures,,0.328074336,D84239 HAL 4.0 CRN UA Checklist Rev02.docx.pdf,D84239,2,9,4.0 Checklist (Continued),4,"Page 4 of 6 Task Task Description Done Justification if N/A; Notes Date # - Check that audio is clear and understandable. - Check that subtitles match video. OLH verification 21. OLH only: verify the Help’s technical function, following the D##### test report guidelines. - Record verification in the test report. N/A 1-May-24 Revisions post- 22. Formal Review Revise per reviews. - Verify the accuracy and clarity of changed content with reviewers. Perform a second peer (editorial review) of any major content revisions made after the Formal Review. - Update the Review Report for resolution of the additional findings. - Record and justify any content updates or issues to be deferred to the next release. Handled through PdM Susan Done19-Apr-24 Koehl Final DITA QA 23. Run and document a final DITA QA on the UA files: - Verify technical compliance of files with Varian Information Model including that image translation strategy is correctly set. - Make corrections and note in DITA QA file."
technical documentation creation and maintenance procedures,,0.327049792,D68717 HAL4 TI 2.37 SBP Rev 02.docx.pdf,D68717,2,46,5.0 TDSImaging NLS > 5.7 Build Instructions > 5.7.3 Postbuild steps,10, Update any system release documentation as needed at the time of release e.g.: verifying the correctness of TI related information in the system release.
technical documentation creation and maintenance procedures,,0.326778024,D68599 Hal 4.0 Design Verification Trace Matrix Rev 02.pdf,D68599,2,2229,20. (Subsys) Tech Pubs (Continued),702-703,"HAL40_SYSTEM_REL_04.00.0012 1118172 Halcyon Default Passed NA 396767 Accompanying Documentation shall include a CAUTION about the dangers of hazardous materials including a reference to applicable SDS documents. 734511 tpverify_ifu_dangers_of_hazardous_ma terials HAL40_SYSTEM_REL_04.00.0012 1118160 Halcyon Default Passed NA 396768 Accompanying Documentation shall describe the function of routine interlocks and major fault interlocks. 734512 tpverify_ifu_interlocks HAL40_SYSTEM_REL_04.00.0033 1249561 Halcyon Default Passed NA Hal 4.0 Design Verification Trace Matrix This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D68599 02 Sign Format DND01T01 Rev 02   Page 703 of 735 396769 Accompanying Documentation shall contain instructions for checking the correct operation of interlocks and and a recommended check interval."
technical documentation creation and maintenance procedures,,0.326407224,D76021 HAL4.0MR1 Manufacturing Readiness Review Report Rev02.docx.pdf,D76021,2,41,3. Manufacturing Implementation > 3.3 Production > 3.3.2 Test Procedures/SOEs/Work Instructions/EBMs,15,Revise work instructions / test procedures follows DOC0102 Manufacturing Instruction. Revised work instructions and test procedures are presented in chapter 1.6 of this plan.
technical documentation creation and maintenance procedures,,0.326206237,D95424 HAL 4.0 MR2 (HAL Evolve) Maintenance Release Document Rev 04.pdf,D95424,4,35,1. Maintenance Release Plan > 1.5 Software Configuration Management > 1.5.4 SOUP (Continued),16,"o Setting up label printing and complete label printing validation o Reviewing and releasing Impact analysis and initiating ECN to update manufacturing documentation, see table below for manufacturing documentations that will be revised in this project o Updating manufacturing process documentations include but not limited to manufacturing instructions, PCP, manufacturing information traceability plan, final quality acceptance. Note: a detailed list of deliverables will be presented in next revision of this document after implementing changes. ▪ Create golden media test disk ▪ Update factory cell automation test software ▪ Run Production Pilot ▪ Conduct manufacturing employees training ▪ Initiate and implement   ECN to introduce MR2 SW to current production Halcyon 4.0 and Ethos Radiotherapy System 4.0. Details to be elaborated in next revision of this document. • Note: o Given limited scope of changes included in this release, there is no functional sample build needed in SCM."
technical documentation creation and maintenance procedures,,0.325995952,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,478,4 Supply voltage: (Continued),306,"As appropriate, defects are reported to customers in the User Documentation Customer Release Note, Known Issues section, for each product release. Device records (Appendix B): User Documentation: Customer Release Note D56979 HAL 4.0 Risk Management Report rev02.pdf P 9.4 [A, B, C] The MANUFACTURER approves and implements all CHANGE REQUESTS, observing the requirements of the change control PROCESS Procedures used (Appendix A): LL00000016 Change Request Rev 05 provides for approvals. Implementation follows DND01 Design and Development Procedure Rev 02. Device records (Appendix B): Completed LL00000016 Change Request Rev 05 Form(s) P 9.5 [A, B, C] The MANUFACTURER maintains records of PROBLEM REPORTS and their resolution including their VERIFICATION Procedures used (Appendix A): DND15 DR Handling W ork Instruction Rev 01 requires testing as necessary to verify that the discrepancy no longer exists. Verification Test records are maintained in the Design History File (DHF) for each project."
technical documentation creation and maintenance procedures,,0.325474948,D51403 HAL 4.0 - Physics Mode - UI Specification Document Rev03.docx.pdf,D51403,3,10,2 User Related > 2.2 Training,7-8,"The HAL 4.0 product will require training of new personnel and those with existing HAL knowledge. For brand new installs, an on-site training will be provided. For any upgrades, a remote training only will be provided to the QA persona. A detailed training plan will be created by the Global Contents & Standards and product management teams with input from UX and design validation. 2.3 Customer Facing Documentation The Global Product Labeling (GPL) is responsible for creating and delivering all customer facing documentation. Please refer to D51458 Dragon User Assistance Plan for further information. Chen – Medical Physicist Rev 03 HAL 4.0 (Confidential) Page 8 of 26"
technical documentation creation and maintenance procedures,,0.325442702,D76021 HAL4.0MR1 Manufacturing Readiness Review Report Rev02.docx.pdf,D76021,2,29,3. Manufacturing Implementation > 3.1 Manufacturing Project Monitoring > 3.1.2 Manufacturing Project Reporting/Documentation,12,Weekly meeting with HAL4.0 MR1 project team. Weekly meeting with HAL MFG project team. Individual meetings between MFG and project team. Monthly new product introduction review with BJ management team All documentation for manufacturing will be released in project DHF system.
technical documentation creation and maintenance procedures,,0.324411333,D95424 HAL 4.0 MR2 (HAL Evolve) Maintenance Release Document Rev 04.pdf,D95424,4,26,1. Maintenance Release Plan > 1.5 Software Configuration Management > 1.5.2 Branching Strategy,13-14,"Source code and Branching strategies for all the Console, Embedded, Imaging components Ember Software and Prerequisite, NLS and System builds are uploaded to DHF and mentioned in the Software Build Procedure documents listed below. • D67594_Halcyon_4.0_Console_Software_Build_Procedure_Rev_01.pdf • D68456 Halcyon 4.0 RTSS Build Procedure Rev 01.docx.pdf • D67814_XS_4.0_SBP_XINode_Rev_01.docx.pdf Black_Duck-2021.10.3.pdf (varian.com) L17311 - Validation Summary Report Document Overview: L17311 -Rev 01-PSW VALIDATION RECORD-6.6 Validation Summary Report for Black Duck 2020.4.1.pdf (varian.com) HAL 4.0 MR2 (HAL Evolve) Maintenance Release Document This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Last date of e- D95424 04 sign DND01F02 Rev 01 Page 14 of 42 • D42334 CR SBP Rev 05.docx.pdf • D68539_MPC_2.37_SBP_Rev_01.pdf"
technical documentation creation and maintenance procedures,,0.323816806,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,416,4 Supply voltage: (Continued),255-256,"and this activity is documented per DND0101 RACI for Design and Development Rev 02, and DND07F04 Test Readiness Reviews (TRRs) Rev 01 per DND01 Design and Development Procedure Rev 02. DND04T01 Design and Development Plan (DDP) Rev 02 references DND01 Design and Development Procedure Rev 02. Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx D41377 HAL 4.0 Product Requirements Rev 3.0.doc D60703 HAL 4.0 Verification Test Readiness Review TRR1 Rev 02.pdf D60609 HAL 4.0 Verification Test Readiness Review TRR2 Rev 02.pdf D60610 HAL 4.0 Verification Test Readiness Review TRR3 Rev 01.pdf D60608 HAL 4.0 Validation Test Readiness Review Rev 01.pdf P Page 255 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — e) can be uniquely identified Procedures used (Appendix A): The DND05G01 Requirements Management W ork Instruction Rev 05"
technical documentation creation and maintenance procedures,,0.322419,D23997 Halcyon v2 Design and Development Plan Rev 01.pdf,D23997,2,58,3.4 Project Risk Management (Continued),35,"This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D2399701 signature Format LL00000106 Rev 08Page 35 of 43 5.Technical Process This section describes the technical methods, tools, and techniques to be used. 5.1Tools LL127 Validation Master Plan Inventory lists the tools which will be used for the design and development of this project.  Halcyon v2 will use the following additional tools:  SolidWorks CAD and Analysis Tools  SAP CAD Integration  Cost Analytics – Business Tool – no validation required.  Zuken electrical interconnect  TFS based ADLM will be tested on a trial basis as a replacement to the current PLC toolset (ReqPro, ClearQuest, Quality Center). These additional tools will be validated and the validation reports filed in the project DHF. 5.2Software Configuration Management"
technical documentation creation and maintenance procedures,,0.32063213,D96388 HAL 4.0 UA Legal Information (EU REP Change) UA Checklist Rev 01.docx.pdf,D96388,1,12,3.0 Checklist (Continued),4-5,"For hardware products, review the product drawings (bill of materials) for UA and Manuals Kits: - Verify Doc IDs - Verify Quantity (REF for MyVarian download, number if hardcopy (fulfilled via SAP and Purchasing). Note: N/A for software-only products or BrachyTherapy applicators. Done - 14 Oct 2025 CLOSEOUT  -- ARCHIVE UAP 39. Finalize the UAP noting the final UA versions (Doc IDs) and any significant changes to the scope, Localization, or distribution from the initial plan. - Get the revised UAP approved. - File the revised UAP in the DHF. Quality Plan # QP-2024- 14 Oct 2025 N/A 00067 Archiving 40. Archive source and supporting project development material per local requirements and VMS quality system, including Publication Notice, Review Report(s) and UA Checklist. Labeling, 14 Oct 2025 Done Publication Notices Upload Publication Notice and UA Checklist to GPLSee #40 Records Done 14 Oct 2025 41. Customer Documentation > Quality Records. Document Signing Page"
technical documentation creation and maintenance procedures,,0.320628792,D77711 Halcyon and Ethos Radiotherapy System 4.0 IFU (P1039628-003-C) Checklist Rev 01.docx.pdf,D77711,1,12,3.0 Checklist (Continued),6-7,"work with Design/Drafting and Engineering Project Management to update the DMR (product structure). N/A 25-Jul-23 37. BOM For hardware products, review the product drawings (bill of materials) for UA and Manuals Kits: - Verify Doc IDs - Verify Quantity (REF for MyVarian download, number if hardcopy (fulfilled via SAP and Purchasing). Note: N/A for software-only products or BrachyTherapy applicators. N/A 25-Jul-23 CLOSEOUT  -- ARCHIVE 38. UAP Finalize the UAP noting the final UA versions (Doc IDs) and any significant changes to the scope, Localization, or distribution from the initial plan. - Get the revised UAP approved. - File the revised UAP in the DHF. N/A 25-Jul-23 39. Archiving Archive source and supporting project development material per local requirements and VMS quality system, including Publication Notice, Review Report(s) and UA Checklist. Z:\Halcyon\4.0\IFU\P1039628 Done25-Jul-23 -003-C Halcyon and Ethos Radiotherapy System 4.0 IFU (P1039628-003-C) Checklist Date"
technical documentation creation and maintenance procedures,,0.31969294,D54550 HAL 4.0 Validation Plan Rev 05.docx.pdf,D54550,5,32,2. Validation Overview > 2.11 Validation Schedule). > 2.7.1.2 Technical Training Evaluation,16,Technical Training Specialist(s) from Global Technical Training will be involved in product learning during development. Technical Training Specialist(s) will develop and deliver technical training as part of validation during Quote to Cash Physical Install It & Train On It (see 2.11 Validation Schedule). The Technical Training Plan will be referenced in Quote to Cash documentation. Feedback will be summarized in the Quote to Cash Checklist after the Train-On-It Phase is complete.
technical documentation creation and maintenance procedures,,0.319516331,D65651 Halcyon-Ethos 4.0 IFU (P1058124-001-A) User Assistance Checklist Rev01.docx.pdf,D65651,1,8,3.0 Checklist (Continued),4,"This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 4 of 6 Task Task Description Done Justification if N/A; Notes Date # Revisions post- 22. Formal Review Revise per reviews. - Verify the accuracy and clarity of changed content with reviewers. Perform a second peer (editorial review) of any major content revisions made after the Formal Review. - Update the Review Report for resolution of the additional findings. - Record and justify any content updates or issues to be deferred to the next release. Done 14-Apr-22 Final DITA QA 23. Run and document a final DITA QA on the UA files: - Verify technical compliance of files with Varian Information Model including that image translation strategy is correctly set. - Make corrections and note in DITA QA file. - Get signoff from CMS Administrator or peer UAD. For multiversion UA, get a signoff for each bookmap."
technical documentation creation and maintenance procedures,,0.318689018,D95424 HAL 4.0 MR2 (HAL Evolve) Maintenance Release Document Rev 04.pdf,D95424,4,9,1. Maintenance Release Plan > 1.1 Project Overview (Continued),7-8,"Customer Support Service N/AN/A Design Implementation (Microbiologist) (this function shall be included if the product requires cleaning and/or sterilization) See resource allocations assigned by functional managers in Tempus :https://shs-varian-rts.tempus-resource.com/sg/project/387/Allocations HAL 4.0 MR2 (HAL Evolve) Maintenance Release Document This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Last date of e- D95424 04 sign DND01F02 Rev 01 Page 8 of 42"
technical documentation creation and maintenance procedures,,0.318617165,D68717 HAL4 TI 2.37 SBP Rev 02.docx.pdf,D68717,2,25,4.0 TDSImaging > 4.7 Build Instructions > 4.7.3 Post-Build Steps,6, Assess build quality and decide to release or not to release. See section 4.8 Build Tests for more details. If previous steps have passed:  Update any system release documentation as needed at the time of release e.g.: verifying the correctness of TI related information in the system release.
technical documentation creation and maintenance procedures,,0.318461776,D19996 Halcyon 2.0 Manufacturing Plan - Rev04.pdf,D19996,4,58,2. Project Organization > 4.7 Tooling and Test Equipment,22-23,"To support machine build, custom fixtures and tooling will be needed. All fixtures will be identified by the NPI manufacturing engineering team, the design team, or anyone else. And these fixtures will be owned by NPI manufacturing engineering team. Halcyon v2.0 Manufacturing Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Date Rev. Doc Number See page 1 for D19996 04 Effective date Format L10987 Rev 01 Page 23 of 44 These tooling will be assigned the P number and VR released in SAP with its spec. Then it can be recreated. Design engineer will review the tooling designed. Beijing team shall catalogue all tools used in Beijing factory. Maintenance is required."
technical documentation creation and maintenance procedures,,0.318381578,D19996 Halcyon 2.0 Manufacturing Plan - Rev04.pdf,D19996,4,123,2. Project Organization > 4.16 Project Monitoring > 4.16.1 Project Schedule/Timeline (Continued),38-39,"e Maintenance Mike Sun N/A N/A Follow normal facility maintenance process. Layout will be maintained in BJ-FAC-001A-L by Varian Beijing facility team. 2 Training Plan a Manufacturing Zhiping Zhou DOR 29 Mar Training plan has been done before 2018 preproduction which started at 29 Mar 2018. Refer to Section 4.12. Operator training set up in Compass has done according to matrix defined by production team; On job training will be performed during preproduction, there will be training record after preproduction. b Quality Tao Li N/A N/A No change for H2.0 c Suppliers Andy Ban N/A N/A No supplier training required. d Engineering Elf Du DTR2 20 Jun 2018 Manufacturing engineering training has been performed on Compass. Halcyon v2.0 Manufacturing Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Date Rev. Doc Number See page 1 for D19996 04 Effective date"
technical documentation creation and maintenance procedures,,0.31831938,D77711 Halcyon and Ethos Radiotherapy System 4.0 IFU (P1039628-003-C) Checklist Rev 01.docx.pdf,D77711,1,6,3.0 Checklist (Continued),3,"checks as needed to check XML quality. (DITA technical review is required for final DITA QA only.) - [For new content and as needed] Conduct peer and editorial reviews of content to verify style, clarity, consistency, information architecture, and Localization-readiness. Conditions 15. display Set any conditions: - Verify they display the intended content correctly. - Include a key for reviewers to any conditions displayed. N/A 24-Jul-23 16. Indexing Complete index for new or changed topics. Verify index's completeness and appropriateness of entries for audience. Note: Applicable UA only; excludes QRGs, BrachyTherapy Applicator UA, CRNs, etc. N/A 24-Jul-23 17. Localization Ongoing: For changes in scope or schedule, update Localization team on the status of the project. Us-only not translated N/A 24-Jul-23 REVIEW:   VERIFICATION & VALIDATION 18. Formal Review Verify with reviewers the accuracy, clarity, and completeness of information and trace the review findings (LL40"
technical documentation creation and maintenance procedures,,0.31760785,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,479,6. The MSO shall only be used to power the console cabinet (Continued),291-292,"to correct the problem, or document the rationale for taking no action Procedures used: DND15 DR Handling Work Instruction specifies that a DND04F01 Change Request is to be created when changes are to be made Device records: D52172 Halcyon 4.0 Verification Plan P Page 292 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U 9.3 [A, B, C] The MANUFACTURER advises relevant parties of the existence of the problem, as appropriate Procedures used: RSK0101T02 Risk Management Report (RMR) documents problems and their mitigations As appropriate, defects are reported to customers in the User Documentation Customer Release Note, Known Issues section, for each product release Device records: User Documentation: Customer Release Note D56979 HAL 4.0 Risk Management Report P 9.4 [A, B, C] The MANUFACTURER approves and implements all CHANGE REQUESTS, observing the requirements of the change control PROCESS"
technical documentation creation and maintenance procedures,,0.317202419,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,127,8.8 Brazil Marketing Clearance Strategy > 8.8.1 Brazil documentation requirements (Continued),61-62,"calibration and maintaining operations procedure and frequency cleaning procedures intensity and distribution of the radiation safety manual installation manual Prepare a separated list of all the accessories for exclusive use, consumables and optionals, including codes and pictures of each one. We must amend this list to the operator´s manual. It is a requirement of the Brazilian regulation. Copy or fileVERY IMPORTANT! In case of family* of products, we will request a comparative table between the models showing the differences and similarities between the products Copy or File Brochures or pictures of the productCopy or file LabelsCopy or file Manufacturing process flow chart, including a brief description of each step Copy or file Halcyon 2.0 Regulatory Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D307861.0"
technical documentation creation and maintenance procedures,,0.316352487,D23997 Halcyon v2 Design and Development Plan Rev 01.pdf,D23997,2,68,3.4 Project Risk Management > 6.1.2 Languages to be released with Halcyon v2 (Continued),38-39,"documentation. Participates in the post market surveillance Is Paritosh Ambekar, Andrew Halcyon v2 Design And Development Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D2399701 signature Format LL00000106 Rev 08Page 39 of 43 responsible for making the product sellable by configuring it in the Price Book as well as in the SAP configurator. Also, assists in creating and getting approval on the product’s pricing Brackenbury Product ManagementRepresents the Product Management function on the team. Ensures that device requirements are defined and that they reflect user’s needs. Ensures correct technical content of the user facing documentation. Participates in the post market surveillance. Susan Koehl, Mu Young Lee (Physics/QA) PMO: Program/Project Management"
technical documentation creation and maintenance procedures,,0.316095978,D95424 HAL 4.0 MR2 (HAL Evolve) Maintenance Release Document Rev 04.pdf,D95424,4,10,1. Maintenance Release Plan > 1.3 Project Management Process > 1.3.1 Project Controls,8,"• Project metrics to be tracked throughout the project’s execution. The following project metrics shall be reviewed regularly throughout the project: ▪ Project Schedule ▪ Resource availability ▪ V&V test scope identification and FTE resource availability ▪ Allocation and availability of resources from China teams to plan and implement drafting, V&V and manufacturing deliverables with knowledge transfers necessary from PA SMEs ▪ V&V testing efforts ▪ Pricebook update ▪ DRs (at DTR) ▪ Project costs • Control limits and escalation pathways. ▪ Ad-hoc team meetings will be scheduled when necessary to achieve agreements ▪ Function-focused separate weekly team meetings (for example mfg meeting, NMPA submission prep meeting, commercialization and PB meeting) series will be hosted throughout this project to ensure controls and checks are in place to achieve functional milestones. ▪  Escalations related to resource availability/conflict and related resolutions with"
technical documentation creation and maintenance procedures,,0.316069424,D96388 HAL 4.0 UA Legal Information (EU REP Change) UA Checklist Rev 01.docx.pdf,D96388,1,8,3.0 Checklist (Continued),3,"Task Description Done Justification if N/A; Notes Date # Standalone RUA 22. verification Verify the technical function of the standalone RUA, following the Standalone RUA Test Execution Report guidelines. - Record verification in for instance, ADLM, JAMA, or in the test report. - Inform the IAS team about the need to test the RUA in mobile device apps. Limited scope10 Oct 2025 N/A Revisions post-Formal 23. Review Revise per reviews. - Verify the accuracy and clarity of changed content with reviewers. Perform a second peer (editorial review) of any major content revisions made after the Formal Review. - Update the Review Report for resolution of the additional findings. - Record and justify any content updates or issues to be deferred to the next release. Done -13 Oct 2025 Final DITA QA 24. Run and document a final DITA QA on the UA files: - Verify technical compliance of files with Varian Information Model including that image translation strategy is correctly set."
technical documentation creation and maintenance procedures,,0.315151125,D96388 HAL 4.0 UA Legal Information (EU REP Change) UA Checklist Rev 01.docx.pdf,D96388,1,11,3.0 Checklist (Continued),4,"- 14 Oct 2025 Done Document Management 32. System With URL from #31, verify that the approved UA has been moved to the correct product folder in GPL Customer Documentation > Publications. - 14 Oct 2025 Done Publication Notice / 33. Distribution With URL from #31, complete, proof, and distribute the internal Publication Notice using Publication Notice template (DND0602T03) and per GPL Publication Notice distribution lists. Done -14 Oct 2025 DISTRIBUTION Publication / 34. Distribution Online Help only: Submit approved OLH files to N/A No OLH14 Oct 2025 engineering (per UAP). Update status in SAP (AP for approved) as applicable to N/A SAP -14 Oct 2025 35. project. Transmit approved UA to GPL Localization per its Done Localization  -14 Oct 2025 36. instructions. Product 37. Structure As appropriate to the product, work with Design/Drafting and Engineering Project Management to update the DMR (product structure). Done UA (DMR)14 Oct 2025 BOM 38."
technical documentation creation and maintenance procedures,,0.314790249,D69032 HAL 4.0 Validation Test Log Rev 01.pdf,D69032,1,150,2. Validation Test log (Continued),79-80,Doc Number Rev. Date Date of last e- D69032 01 Sign Format DND01T01 Rev 02   Page 79 of 445 Attachments: 17_Torque_pg85.PNG Attachments: 17_Torque_PG86.PNG 18 RCM: Parts replacement procedure AC 600340: Ion chamber replacement procedure - Service documentation instructs personnel on procedure for replacing ion chamber Confirm service documentation instructs personnel on procedure for replacing ion chamber Confirm service documentation instructing personnel on procedure for replacing ion chamber is clear and understandable to the user. Service documentation instructs personnel on procedure for replacing ion chamber (document and page no. as applicable) The service documentation instructing personnel on procedure for replacing ion chamber is clear and understandable to the user. Document PRM-AL-H page 129: Service documentation instructs personnel on procedure for replacing ion chamber. Passed Attachments: 18_IonChamberReplace_pg129.PNG HAL 4.0 Validation Test Log
technical documentation creation and maintenance procedures,,0.314007044,D70753 HAL 4.0 MR1 Validation Plan Rev 02.docx.pdf,D70753,2,56,5.0 Risks and Contingencies (Continued),20,"It may not be copied or reproduced without prior written permission from Varian. Page 20 of 20 Appendix B: References (1) DND09 Validation Procedure Rev 03 (2) D69533 HAL 4.0 MR1 Maintenance Release Document Rev 05 (3) D10532 HAL Glossary Rev 13.0 (4) D70923 HAL 4.0 MR1 Test Case Selection Rational Rev 01 (5) D57043 HAL 4.0 User Needs and Detailed Workflows Rev 02 (6) D62523 HAL 4.0 Service User Needs and Detailed Workflows Rev 03 (7) D71770 HAL 4.0 MR1 Verification TRR1 Impact Analysis Rev 03 (8) D48903 HAL 4.0 Marketing Launch Plan Rev 07 (9) DND0913 Test System Maintenance Rev 01 (10) DND0102G01 ADLM Guidance Rev 02 (11) DND0101 RACI for Design and Development Rev 03 (12) D73115 HAL 4.0 MR1 Verification TRR2 Impact Analysis Rev 04 (13) D46951 Revision Level History ARIA RTM Rev 12 (14) D74634 HAL 4.0 MR1 Validation Plan Rev 02 Review Report Rev 01 Note: If a document contains revision information, the most recently approved revision of that document stored"
technical documentation creation and maintenance procedures,,0.313874811,D69032 HAL 4.0 Validation Test Log Rev 01.pdf,D69032,1,425,2. Validation Test log (Continued),223,"Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D69032 01 Sign Format DND01T01 Rev 02   Page 223 of 445 452048 IFU - Configuration  Administrator section User Need ID Short Description 512053 Customer facing documentation provides clear & accurate information to complete the tasks at hand Acceptance Criteria ID Description 512057 AC2.1: The section of the IFU will provide relevant information to the reader to complete the outlined procedures. AC2.2: The section will provide the appropriate images/graphics to facilitate the tasks outlined in the section Test Run Run ID Product ID / Build ID Execution Date 1262243 HAL40_SYSTEM_REL_04.00.0033 07 Jul 2022 23:33 Test Environment ID, Short description NA Test Run Outcome Test Run Outcome Issue ID (Defect) Passed NA Test Steps Test Step Action Expected Result Actual Result Outcome 1 Record the Actual Test Environment."
technical documentation creation and maintenance procedures,,0.313407898,D54550 HAL 4.0 Validation Plan Rev 05.docx.pdf,D54550,5,43,2. Validation Overview > 2.11 Validation Schedule (Continued),20-21,"by PdM to Clinical Training Team  Review meeting with PdM team  Resources (Domain Experts and test environment) secured Global Education – Clinical Preparation  Draft Clinical Training Plan (referenced in Service Plan) Refer to backlog in ADLM ADO Global Education – Clinical: Carla Rodgers, Tseggy Kharkhuu HAL Treatment Delivery Platform 4.0 Validation Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of Last D54550 05 eSign DND09T01 Rev 03   Page 21 of 36 Milestone Input Activities Effort in days Responsibility/ Name DFR and Verification TRR 1.1  Operational User Needs available.  Draft Service Technical Instruction available from Eng; STB/checklists available  Product Training provided to Installation Team by Service Technical Instruction Owners  Resources secured (Domain Experts and test environment)"
technical documentation creation and maintenance procedures,,0.313148379,D57043 HAL 4.0 User Needs and Detailed Workflows Rev 2.0.docx.pdf,D57043,2,139,"15. User defined CBCT modes can be exported, imported, or deleted. > 5.2 Performing Procedures > 5.2.2 Maintaining Operation of the System",67-68,"User Need 512053: Customer facing documentation provides clear and accurate information to complete the tasks at hand 1. The Hospital Technician can perform basic maintenance on the system.  Fill the water  Fill the gas  Replace the camera o Calibrate Patient Motion Monitoring o Adjust the camera settings  Adjust the ambient lighting  Perform basic troubleshooting o Start the service application o Understand and Acknowledge fault and routine interlocks o Reboot or recycle power to the nodes o Initialize Axes  Shutdown the system manually  Bring up the system from power off HAL 4.0 User Needs and Detailed W orkflows This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date D57043 2.0 Date of eSign Format LL00000028 Rev 03 Page 68 of 72 6. Appendix A: User Need Status User needs were exported on Nov 11, 2021 ID Work Item Type"
technical documentation creation and maintenance procedures,,0.31304723,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,26,1. Introduction > 1.1 Scope,13-14,"This DHFI lists all required project documentation for the released version of the devices indicated on the front page of this document. The documentation is referenced with the title, identification number, revision number (if a document has multiple revisions) and the location where it is physically or electronically stored. The HAL 4.0 DHF is located in the document control system nucleus (Nucleus>Business Workgroups>DHF>Delivery Systems>Halcyon>4.0) HAL 4.0 Design History File Index This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date date of last D67731 05 eSign Format L00003436 Rev 03   Page 14 of 55"
technical documentation creation and maintenance procedures,,0.312607408,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,152,2. “Ethos Radiotherapy System ” > 9.12 Singapore > 8.12.1 Singapore documentation requirements,69-70,"Change type 2Ai (Technical) Documentation Required Comment Design verification and validation N/A Risk analysis N/A Clinical evidence (if applicable) N/A Device labels (original, redlined and proposed) N/A Detailed summary of software changes (can be included in the Annex 2, Summary Table of Change). To include information on the incremental changes or revisions to the software from the registered software version. To provide the final software version to be supplied in Singapore. Note: The final software version that represents all software changes/iteration (e.g. graphic interface, functionality, bug fixes and etc.) should be provided. Software version Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 70 of 83"
technical documentation creation and maintenance procedures,,0.312237799,D93257 Halcyon Evolve User Assistance Plan Rev02.docx.pdf,D93257,2,13,2. User Assistance Deliverables > 2.3 Quality Control of UA,5,"Main control of content for accuracy, completeness, and quality is through reviews, internal and formal; UAD keystroking and tryout of new or changed features and procedures. Internal reviews are uncontrolled. They are intended to: Capture most changes before the formal review with longer review periods than the formal review. Ensure that all project team members have a chance to respond to the draft UA so that GPL can deliver the UA as planned. Resolve and reduce as many findings as possible before formal review. Formal reviews are controlled—findings are recorded—and require participation of the project team per RACI for Design and Development and GPL Authoring Process. For general design quality, see D95424 AL 4.0 MR2 Evolve Maintenance Release Document."
