sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
product family traceability documentation,,0.397188336,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,418,4 Supply voltage: (Continued),257,"Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — f) are traceable to SYSTEM requirements or another source Procedures used (Appendix A): The DND05G01 Requirements Management W ork Instruction Rev 05 specifies that requirements must be traceable to higher level requirements. DND05T02 Product Requirements Document (PRD) Rev 01 references DND05G01 Requirements Management W ork Instruction Rev 05. Requirements are verified and this activity is documented in DND0101 RACI for Design and Development Rev 02, and DND07F04 Test Readiness Reviews (TRRs) Rev 01 per DND01 Design and Development Procedure Rev 02. DND04T01 Design and Development Plan (DDP) Rev 02 references DND01 Design and Development Procedure Rev 02. DND0603 Design Trace Matrix Rev 01records traceability of requirements. Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx D41377 HAL 4.0 Product Requirements Rev 3.0.doc"
product family traceability documentation,,0.397182971,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,87,2. “Ethos Radiotherapy System ” > 9.2 EU Marketing Clearance Strategy > 9.2.1 ISD documentation requirements (Continued),39-40,"Installation Product Acceptance (IPA) TBD Field NPI New DTR Final manufacturing acceptance test report(s) TBD Manufacturing, Beijing/Crawley New DTR ""Manufacturing Readiness checklist"" HAL 3.0 ISD  Manufacturing, Beijing/Crawley New for Beijing and Crawley DTR Customer Acceptance Procedure (or System Verification Summary [SVS]) Field NPI DTR System Requirement Specifications Same document as for HAL 3.0 Complete list of all requirements written out in full System, safety, etc. engineering Updated DIR Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 40 of 83 Varian ISD Section Document Document/Example and Comment Functional Responsibility Doc update? Due Date Cybersecurity Trace Matrix N/A Engineering: Product Security update DOR"
product family traceability documentation,,0.392916083,D68779 HAL 4.0 Risk Control Measures Trace Matrix rev01.pdf,D68779,1,438,2. Risk Control Measures Verification Trace Matrix (Continued),161,Documentation - Android TDS.Halcyon30.System.TRR_03.00.0031 558413 Halcyon Documentation - Android Passed NA 393733 Risk Control Measure IFU to limit number of repeat images 452050 IFU - Troubleshooting section IFU-PDF HAL40_SYSTEM_REL_04.00.0033 1262278 Halcyon Documentation - PDF Passed NA 393733 Risk Control Measure IFU to limit number of repeat images 452050 IFU - Troubleshooting section IFU-IOS(RUA) HAL40_SYSTEM_REL_04.00.0033 1274182 Halcyon Documentation - Apple IOS Passed NA 393734 Risk Control Measure Instruction in case recovery fails to get dose recorded 452050 IFU - Troubleshooting section User Documentation - PDF TDS.Halcyon30.System.TRR_03.00.0031 548156 Halcyon Documentation - PDF Passed NA 393734 Risk Control Measure Instruction in case recovery fails to get dose recorded 452050 IFU - Troubleshooting section User Documentation - iOS TDS.Halcyon30.System.TRR_03.00.0031 558412 Halcyon Documentation - Apple IOS Passed NA 393734 Risk Control Measure Instruction in case
product family traceability documentation,,0.388970643,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,129,2. “Ethos Radiotherapy System ” > 9.5 China Marketing Clearance Strategy > 9.5.1 China documentation requirements (Continued),60,"Where applicable, the changed content shall be detailed in the form of a comparison table, and the IFU before and after the change shall be provided. The content of the IFU shall comply with the Provisions on the Administration of Instructions and Labels of Medical Devices and the requirements of relevant laws, regulations, normative documents and mandatory standards. Where inapplicable, corresponding description shall be provided. DOR GPL+China RA Other Materials of CH5.10 R IFU and Label Other Data Where there are other documents supplementing the product information for the proposed product, if applicable, the contents of the changes shall be detailed in the form of a comparison table, and the documents before and after the changes shall be submitted. Where inapplicable, corresponding description shall be provided. DOR GPL+China RA Chapter 6A - Quality Management System Documents Application Overview CH6A.1 Letter R"
product family traceability documentation,,0.388074934,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,124,2. “Ethos Radiotherapy System ” > 9.5 China Marketing Clearance Strategy > 9.5.1 China documentation requirements (Continued),57-58,"Software Life Cycle Process CR / Software Verification CH3.5.5.8 & Validation CR / CH3.5.5.8.1 [Study Description, Study Number, Start Date] CR / CH3.5.5.8.1.1 Summary CR / CH3.5.5.8.1.2 Complete Report CR / CH3.5.5.8.1.3 Statistics CR / Version Update CH3.5.5.9 History CR / Residual Defects CH3.5.5.10 CR (Errors, Faults) / CH3.5.5.11 Cybersecurity CR Engineering DOR (ME, EE, Sys. & Pckg.) / CH3.5.5.12 Interoperability CR Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 58 of 83 RPS Catalogue Application Title Data Requirements Conditions Due Date Responsibilit y Usability / Human CH3.5.11 Factors / CR CH3.5.11.1 [Study Description, Study Number, Start Date] CR / CH3.5.11.1.1 Summary CR / CH3.5.11.1.2 Complete Report CR / CH3.5.11.1.3 Statistics CR /"
product family traceability documentation,,0.387756646,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,91,2. “Ethos Radiotherapy System ” > 9.2 EU Marketing Clearance Strategy > 9.2.1 ISD documentation requirements (Continued),41,"EN ISO 10993-1:2018 N/A Compliance Update required DTR EN ISO 17664:2017 N/A Compliance Update required DTR EN ISO 10993-5:2009 N/A Compliance Update required DTR ISO 10993-10: 2010 N/A Compliance Update required DTR EN ISO 10993-12:2012 N/A Compliance Update required DTR EN 60601-2-44:2009+A2:2016  Compliance Update required DTR IEC 60601-2-1 1998 102341812MIN-004 Compliance Update required DTR EN 60950-1:2006*  Compliance Update required DTR IEC 62368-1:2014*  Compliance Update required DTR *=no versions of these standards harmonized  Compliance 8 Manufacturing Information (Crawley and Beijing). Core suppliers list L2433, Core Suppliers Manufacturing Engineering To be reviewed DTR Manufacturing Manufacturing Plan Process Flow D39714 Rev 01 Engineering To be reviewed DTR Manufacturing Readiness Checklist. (From Manufacturing Plan) Manufacturing D34719 Rev03 engineering new DTR Device History Records for all permutations of device, upgrade and manufacturing site. Manufacturing"
product family traceability documentation,,0.387217313,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,123,2. “Ethos Radiotherapy System ” > 9.5 China Marketing Clearance Strategy > 9.5.1 China documentation requirements (Continued),56-57,"Catalogue Application Title Data Requirements Conditions Due Date Responsibilit y CH3.5.4.1 [Study Description, Study Number, Start Date] CR / / CH3.5.4.1.1 Summary CR CH3.5.4.1.2 Complete Report CR / CH3.5.4.1.3 Statistics CR / CH3.5.5 Stand-alone Software/Software Components CR Engineering DOR (ME, EE, Sys. & Pckg.) CH3.5.5.1 Description of Stand- alone Software/Software Components CR / CH3.5.5.2 Hazard Analysis CR / CH3.5.5.3 Software Requirement Specifications CR / CH3.5.5.4 Architecture Diagram CR / Software Design CH3.5.5.5 CR Specifications / Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 57 of 83 RPS Catalogue Application Title Data Requirements Conditions Due Date Responsibilit y CH3.5.5.6 Traceability Analysis CR / CH3.5.5.7 Description of"
product family traceability documentation,,0.386486948,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,142,2. “Ethos Radiotherapy System ” > 9.8 Brazil Marketing Clearance Strategy > 9.8.1 Brazil documentation requirements (Continued),65-66,"functional, dimensional, etc), components, cautions, warranty, etc Copy or file Service manual, including: calibration and maintaining operations procedure and frequency cleaning procedures intensity and distribution of the radiation safety manual installation manual Prepare a separated list of all the accessories for exclusive use, consumables and optionals, including codes and pictures of each one. We must amend this list to the operator´s manual. It is a requirement of the Brazilian regulation. Copy or file VERY IMPORTANT! Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 66 of 83 Documentation Required Original/ Copy or file Notes In case of family* of products, we will request a comparative table between the models showing the differences and"
product family traceability documentation,,0.385261834,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,100,8.2 EU Marketing Clearance Strategy > 8.2.1 ISD documentation requirements (Continued),51-52,"Risk management reportEngineering, Palo AltoDOR Risk AnalysisManagement Report 8 Standards & 3rd-party Certification Statement of standards attestation (See Halcyon 1.0 Engineering, Palo Alto Example) New DIR 9 Manufacturing Process Description Manufacturing Plan Product Flow (See Halcyon 1.0 Manufacturing, Beijing Example) New DTR 10TBDMarketing Product Brief Labeling & communications New DTR Halcyon 2.0 Regulatory Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D307861.0 signature Format LL00000228 Rev 03Page 52 of 68 Varian Document or ISD SectionDocument Example Functional Responsibility Doc update? Due Date Instructions for Use Identification plate(s) (drawings of the labels containing the CE Mark) TBD Engineering New DTR TBDNew Instructions for UseTechnical publicationsDTR"
product family traceability documentation,,0.384951144,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,128,8.8 Brazil Marketing Clearance Strategy > 8.8.1 Brazil documentation requirements (Continued),62,"signature Format LL00000228 Rev 03Page 62 of 68 Documentation RequiredOriginal/ Copy or fileNotes Quality certificates (ISO, CE Mark, 510k, etc)Copy If the product has a specific software, inform the current version Copy or file Safety and efficacy dataCopy or fileArticles, clinical studies, validations, bibliographic references, reporting the safety and efficacy of the product Test reports and certificates of conformity (if the product was tested according any IEC standard or others) Copy or file If there is a specific IEC standard translated in Portuguese for the product, Anvisa will require a Certification of Conformity through a Brazilian Certification Body. After the receipt of the dossier, we will analyse the documents and products characteristics and inform if this procedure is required. 9.Responsibilities Primary development siteVMS Palo Alto FunctionNameResponsible for Stuart CrowtherCoordination of various product submissions Regulatory Affairs representative & registrations"
product family traceability documentation,,0.384304076,D53708 Marketing Claims Library HAL 4.0 Rev 4.0.docx.pdf,D53708,4,5,1. Introduction > 1.1 Purpose,4,This document serves as a central repository for approved product marketing claims.
product family traceability documentation,,0.383376896,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,102,8.2 EU Marketing Clearance Strategy > 8.2.1 ISD documentation requirements (Continued),52,"IEC 60601-2-1 Test N/A N/A Report, ISD Section 05N/A 16 Essential Requirements Checklist Essential requirements checklist L2431, Essential Requirements Checklist EngineeringNew DTR RoHS StatementTBDEngineeringNewDTR Machinery directive requirements checklist L3689, Machinery New EngineeringDTR Directive checklist 17 Development Responsibilities Development responsibilities Section not used N/A N/A N/A . 18New Core suppliers listL2433, Core SuppliersManufacturingDOR Core Suppliers 19 EU Medical Device Classification EU Medical Device Classification L2449, medical device classification for the European union Regulatory Affairs New DIR"
product family traceability documentation,,0.383297682,D68779 HAL 4.0 Risk Control Measures Trace Matrix rev01.pdf,D68779,1,459,2. Risk Control Measures Verification Trace Matrix (Continued),165,RCM HAL40_SYSTEM_REL_04.00.0033 1282188 Halcyon Default Passed NA 393771 Risk Control Measure Release Patient 452035 IFU - Safety Guidelines for All Roles section User Documentation - PDF TDS.Halcyon30.System.TRR_03.00.0031 548459 Halcyon Documentation - PDF Passed NA 393771 Risk Control Measure Release Patient 452035 IFU - Safety Guidelines for All Roles section User Documentation - iOS TDS.Halcyon30.System.TRR_03.00.0031 558406 Halcyon Documentation - Apple IOS Passed NA 393771 Risk Control Measure Release Patient 452035 IFU - Safety Guidelines for All Roles section User Documentation - Android TDS.Halcyon30.System.TRR_03.00.0031 558415 Halcyon Documentation - Android Passed NA 393771 Risk Control Measure Release Patient 452035 IFU - Safety Guidelines for All Roles section IFU-PDF HAL40_SYSTEM_REL_04.00.0033 1269273 Halcyon Documentation - PDF Passed NA 393771 Risk Control Measure Release Patient 452035 IFU - Safety Guidelines for All Roles section
product family traceability documentation,,0.380980819,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,108,8.3 Canada Marketing Clearance Strategy (Continued),55,"Summary Report for  IEC (See TrueBeam 60601-2-1Example) Regulatory Affairs DOR Product Compliance 5.2 Preclinical Studies – Subsection Introduction (See TrueBeam Regulatory AffairsDOR Example) 5.2.1 Physical and Mechanical Bench Tests Explanation page (See TrueBeam Example) Regulatory AffairsDOR 5.2.2(See TrueBeam Architecture Design ChartEngineeringDOR Example) (See TrueBeam Software version numberEngineeringDOR Example) Software Development Revision History (See TrueBeam EngineeringDOR Example) Unresolved Software Anomalies (See TrueBeam EngineeringDOR Example) Functional Requirements D18420 Halcyon v2.0 Product Requirements Product DIR Management Functional Requirements Halcyon Use Case documents (3): D10567, D11000, D12011 D22865 Halcyon 2.0 User Needs and Detailed Workflows Product DIR Management System Requirements LL020, System Requirements Specification (SyRS) EngineeringDOR Design Trace Traceability RecordsEngineeringDOR Matrix Risk Management Report LL018, Risk Management"
product family traceability documentation,,0.380741447,D68686 HAL 4.0 Cybersecurity Summary Report Rev 03.pdf,D68686,3,32,3. Product Architecture > 3.3 Assets > 4.2.2 Traceability (Continued),16,"permission from Varian Medical Systems. Doc Number Rev. Date W hen last D68686 03 approver signed 16 of 16 Appendix A Software Bill of Material (BOM) For the applicable Bill of Materials (BOM) for the release, see attachment 4 HAL 4.0 Software Bill of Materials. Appendix B List of Accepted Security Bugs See attachment 2 HAL 4.0 Cybersecurity Risk Assessment - risk items with “Risk Management Strategy” column marked as “Accept”. Appendix C List of Unremediated 3rd Party Vulnerabilities See attachment 2 HAL 4.0 Cybersecurity Risk Assessment, risk items with Input field - “3rd- Party Component Analysis” and Remediation Decision field - “Accept”. Appendix D List of Separately Attached Files ID DOC# / Rev# Tile of the Document 1 CTB GE-309 / Rev M Varian Medical Anti-Virus Software Policy 2 D59765 / Rev 01 HAL 4.0 Cybersecurity Risk Assessment 3 D68683 / Rev 01 HAL 4.0 Cybersecurity Traceability Analysis 4 D59763 / Rev 01 HAL 4.0 Software Bill of Materials 5 D68681 / Rev 01 HAL 4.0 MDS2 Form"
product family traceability documentation,,0.380250156,D68782 HAL 4.0 Requirement Tracing rev 01.pdf,D68782,1,115,2. Requirements Tracing (Continued),45,Service Process Control - check EMS during install 394011 and PMI 512053 Customer facing documentation provides clear & accurate information to complete the tasks at hand 396770 Unobstructed View of Patient         393750 IFU to focus on patient during treatment 396771 Replace LiveView  Camera With Degraded Image Quality         393750 IFU to focus on patient during treatment 512053 Customer facing documentation provides clear & accurate information to complete the tasks at hand Instructions for Use specify the couch safe working 396772 Max Couch Load Specifications / Safe Working Load         393727 load (SWL) 393752 IFU couch SWL 396773 Report Damage to Covers         393776 Covers damaged 396774 Put System In Standby When Not In Use 512053 Customer facing documentation provides clear & accurate information to complete the tasks at hand 396775 Proper Couch Handling         393763 Warning for proper handling of couch top 396776 Lock Out and Tag Out - WARNING LABEL         394013
product family traceability documentation,,0.37679252,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,442,4 Supply voltage: (Continued),276-277,"D59555 HAL 4.0 Risk Management Plan rev02.pdf D56979 HAL 4.0 Risk Management Report rev02.pdf P 5.7.4 [B, C] The MANUFACTURER verified that: P a) the VERIFICATION strategies and the test procedures used are appropriate Procedures used (Appendix A): DND0603 Design Trace Matrix Rev 01, traces all software requirements to tests. Device records (Appendix B): D68599 Hal 4.0 Design Verification Trace Matrix Rev01.docx P Page 276 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — b) SOFTW ARE SYSTEM test procedures trace to software requirements Procedures used (Appendix A): Requirements traceability is required for each test, per DND08 Verification W ork Instruction Rev 02 DND0603 Design Trace Matrix Rev 01, traces tests to requirements. Each test document specifies procedures. Device records (Appendix B): Verification Plan D68599 Hal 4.0 Design"
product family traceability documentation,,0.37527892,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,125,2. “Ethos Radiotherapy System ” > 9.5 China Marketing Clearance Strategy > 9.5.1 China documentation requirements (Continued),58-59,"Non-clinical Study CH3.6 CR Literature DOR Product manager Shelf Life and CH3.7 CR Packaging Validation Engineering DOR (ME, EE, Sys. & Pckg.) Chapter 4 - Clinical Evaluation Data CH4.1 Contents of Chapters CR Contents of Chapters A catalogue for the submitted application dossiers shall be provided, including all titles and subtitles of this chapter, catalogue serial number, catalogue title, applicable conditions, uploaded file name, and uploaded file page number, as well as the page number of all the contents in the catalogue. As to the applicability, whether the CR catalogue is applicable shall be indicated. DTR+2000days China CA CH4.2 Review of Clinical Supporting Documents CR / Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 59 of 83 RPS Catalogue Application"
product family traceability documentation,,0.374694169,D68779 HAL 4.0 Risk Control Measures Trace Matrix rev01.pdf,D68779,1,454,2. Risk Control Measures Verification Trace Matrix (Continued),164,Measure IFU warning about risks of EMI or radiation 452035 IFU - Safety Guidelines for All Roles section User Documentation - PDF TDS.Halcyon30.System.TRR_03.00.0031 548459 Halcyon Documentation - PDF Passed NA 393760 Risk Control Measure IFU warning about risks of EMI or radiation 452035 IFU - Safety Guidelines for All Roles section User Documentation - iOS TDS.Halcyon30.System.TRR_03.00.0031 558406 Halcyon Documentation - Apple IOS Passed NA 393760 Risk Control Measure IFU warning about risks of EMI or radiation 452035 IFU - Safety Guidelines for All Roles section User Documentation - Android TDS.Halcyon30.System.TRR_03.00.0031 558415 Halcyon Documentation - Android Passed NA 393760 Risk Control Measure IFU warning about risks of EMI or radiation 452035 IFU - Safety Guidelines for All Roles section IFU-PDF HAL40_SYSTEM_REL_04.00.0033 1269273 Halcyon Documentation - PDF Passed NA 393760 Risk Control Measure IFU warning about risks of EMI or radiation 452035 IFU - Safety Guidelines for
product family traceability documentation,,0.374361634,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,120,2. “Ethos Radiotherapy System ” > 9.5 China Marketing Clearance Strategy > 9.5.1 China documentation requirements (Continued),54,"Where applicable, the following data shall be submitted: Applicability of the Proposed Product to the Standards The proposed product shall comply with applicable mandatory standards. If the structural characteristics, intended use, usage, etc. of the proposed product are inconsistent with the scope of application of mandatory industry standards, the registrant shall explain that the mandatory standards are inapplicable and provide verified certification materials. DOR Product Compliance Engineering CH3.4.2 Conformity Statement and/or Certification CR Where applicable, the following data shall be submitted: 1. Product technical requirements The specific content of the change of product technical requirements shall be clearly clarified if the mandatory standards for medical devices have been revised and involve the change of product technical requirements. 2. Product testing report The testing report for the change of product technical requirements can be submitted in any form as follows:"
