sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
process for retrieving audit documentation,,0.255092323,D68370 Halcyon Dispersant Suppression Efficacy Test Plan Rev 01.pdf,D68370,1,125,62. Obtain water samples for laboratory chemical analysis. (Continued),48-50,"Sample ID:  ___________________________________________ Halcyon Dispersant Suppression Efficacy Test Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D68370 01 Sign DND07F12 Rev 01 Page 49 of 60 Step # Details Date/Time Initials 44. Obtain machine water samples for chemical analysis. Check here once collected Sample ID:  ___________________________________________ 45. Six months after the return to service in step 33, record the machine water pressure. Record water pressure:  _________________________________ kPa 46. Visually inspect and photodocument the cooling system, including at minimum the bypass filter and its housing. Notes: Halcyon Dispersant Suppression Efficacy Test Plan This document contains confidential, proprietary information of Varian"
process for retrieving audit documentation,,0.254759103,D84239 HAL 4.0 CRN UA Checklist Rev02.docx.pdf,D84239,2,4,4.0 Checklist,1-2,"Task Task Description Done Justification if N/A; Notes Date # PLAN UAP 1. Create the initial User Assistance Plan for the program or project release. - Get it approved per RACI-defined approvers. - File UAP in the product release DHF (planning). Note: UAP is optional for Fast!SDLC projects. N/A 6 month update to CRN 1-May-24 DEVELOP UA D84239 HAL 4.0 CRN UA Checklist Date Doc Number Revision Date of last D84239 2 eSign Varian Confidential DND0602T02 – UA Checklist This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 2 of 6 Task Task Description Done Justification if N/A; Notes Date # Content 2. inventory If not already done in UAP planning, determine content to create or update: - Outline contents of the UA and any new content to be added per the project requirements. - Create or revise the UA table of contents. Done Changes from PdM Susan"
process for retrieving audit documentation,,0.25454,D64583 HAL 4.0 Quote to Cash Process Review Rev 05.pdf,D64583,5,17,2. Ethos Radiotherapy Sys Additional 4.0 (Continued),9-10,"Readiness Review (TRR), except for section 6, which is to be completed no later than Design Output Review (DOR). If any discrepancies are found (Failed items) or additional activities identified, include them in the Findings List and add the Finding # to the appropriate row of the checklist tables below. The Quote to Cash Business Process Review is complete when all Findings are resolved, and the results documented in the Findings List. Please reference the DND1001 Quote to Cash Business Process Review Guidance Document for additional information on the Quote to Cash Business Process Review process. DND1001F02 Quote to Cash Task Worksheet is available as a working document during the Q2C process.  As this Worksheet gets completed, transfer the results to this Checklist. HAL 4.0 Quote to Cash Process Review Checklist Revision Doc Number Rev 05 D64583 Varian Confidential DND1001F01 Rev 01"
process for retrieving audit documentation,,0.254496694,D69032 HAL 4.0 Validation Test Log Rev 01.pdf,D69032,1,410,2. Validation Test log (Continued),214,personnel to verify the quality of material for fasteners with specification (document and page no. as applicable) P1019200- all pages Passed 7 Confirm manufacturing documentation instructs personnel to inspect quality of MLC leaf material (thickness or material composition) Manufacturing documentation instructs personnel to inspect quality of MLC leaf material (thickness or material composition) (document and page no. as applicable) P1017574- all pages Passed 8 Confirm manufacturing documentation instructs personnel on procedure for tuning OAI per specification Manufacturing documentation instructs personnel on procedure for tuning OAI per specification (document and page no. as applicable) D44776_REV14_page129 Passed Attachments: Picture 4 OAI.JPG 9 Confirm manufacturing documentation instructs personnel on procedure for tuning beam symmetry during manufacturing Manufacturing documentation instructs personnel on procedure for tuning beam symmetry during manufacturing (document
process for retrieving audit documentation,,0.254385501,D70923 HAL 4.0 MR1 Test Case Selection Rationale Rev 02.docx.pdf,D70923,2,226,4. HAL 4.0 Test Case Selection Rationale > 4.3 User Needs Validation > 4.3.5 Instructions for Use > 4.3.5.1 New or Modified User Documentation (Continued),79,"Test Result Status = Passed Instructions for Use: Image Taker section USER NEED N/A 512053 Customer facing documentation provides clear & accurate information to complete the tasks at hand Customer facing documentation, such as the Instructions for Use (IFU), Quick Reference Guide (QRG) & the Customer Release Notes (CRN) provide clear & precise information on how to complete workflows, assure patient / user safety & other relevant information. Adapter, Quality Assurance Authority, System Configurator, Treater ACCEPTANCE CRITERIA 1180426 AC12: Instructions for Use – Image Taker Section AC12.1: The section of the IFU will provide relevant information to the reader to complete the outlined procedures. AC12.2: The section will provide the appropriate images/graphics to facilitate the tasks outlined in the section Treater actor is required to validate ACCEPTANCE CRITERIA 1180426. The following actors are not required: Adapter, Quality Assurance Authority, System Configurator. TEST CASE 11"
process for retrieving audit documentation,,0.254361123,D96388 HAL 4.0 UA Legal Information (EU REP Change) UA Checklist Rev 01.docx.pdf,D96388,1,10,3.0 Checklist (Continued),3-4,"Initiate approval for UA (secured publication-ready final draft as the supporting document) and approval form (LL*40 Review Report or form). Done -13 Oct 2025 UA 29. Traceability On UA approval, verify that the signed approval form Done -14 Oct 2025 and approved UA are filed in the DHF. PUBLICATION Create a CMS read-only snapshot of the UA bookmap Done CMS - 14 Oct 2025 30. by changing status to Published. HAL 4.0 UA Legal Information (EU REP Change) UA Checklist Revision Doc Number 01 D96388 Varian Confidential DND0602T02 Rev 04 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 4 of 4 Task Task DescriptionDone Justification if N/A; Notes Date # Document Management 31. System On UA approval, (request local manager / GPL Admin to) upload the approved UA from your Holding folder to the product folder in GPL Customer Documentation > Publications."
process for retrieving audit documentation,,0.25435698,D69032 HAL 4.0 Validation Test Log Rev 01.pdf,D69032,1,689,2. Validation Test log (Continued),354,"At a minimum the TSCL document reference must be recorded in the Actual Results. The following is recorded for each component of the Test Environment: Component: Identifier: Version: Description: Location: Component: Test Cell Identifier: SN4 Version: Halcyon System 04.00.0033 Connected to ARIA 16.1 Description: D40348 Halcyon 4.0 TSCL for SN4 Release 04.00.0033 Rev 11 Location: Building 3, Palo Alto, CA Passed Attachments: D40348 HAL 4.0 TSCL for SN 4 Release 4.00.0033 Rev11.pdf 2 Initial Conditions: CBCTp patient available protocols with contrast available. Suggest that image taker logs in to perform CBCTp Test Case Execution Information: Please record tester(s) performing this run. Please record phantom used for this run. Please record the patient plan information being used in this run. Initial conditions passed. Tester records system connectivity. Tester name(s) recorded. Phantom information recorded. Patient plan information recorded. A CBCTp patient is schedule and a protocol"
process for retrieving audit documentation,,0.253554136,D69032 HAL 4.0 Validation Test Log Rev 01.pdf,D69032,1,91,2. Validation Test log (Continued),47,"This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D69032 01 Sign Format DND01T01 Rev 02   Page 47 of 445 451966 *ARIA* Field in Field Plan QA User Need ID Short Description 393367 Plan QA workflow can be performed. Acceptance Criteria ID Description 502111 AC4.1: The QA performer should be able to QA a Field in Field plan. Test Run Run ID Product ID / Build ID Execution Date 1265471 HAL40_SYSTEM_REL_04.00.0033 13 Jul 2022 05:34 Test Environment ID, Short description NA Test Run Outcome Test Run Outcome Issue ID (Defect) Passed NA Test Steps Test Step Action Expected Result Actual Result Outcome 1 Record the Actual Test Environment. At a minimum the TSCL document reference must be recorded in the Actual Results. The following is recorded for each component of the Test Environment: Component: Identifier: Version:"
process for retrieving audit documentation,,0.252247274,D69487_W45 _ 99W2 Test Plan Rev 1.pdf,D69487,1,9,5. Restore the machine to its original configuration. > 3.1 Detailed Test Results,5,"Test results from the verification must be recorded in a soft copy of this document, where specific space is provided. Such document becomes the Verification Test Report."
process for retrieving audit documentation,,0.251710474,D65886 HAL 4.0 Validation Scorecard Rev 02.docx.pdf,D65886,2,58,1.8 Overall Quality Impression (Continued),27," Validation Trace Matrix o Issue Summary Report DOR 31 Aug 2022 Type of Finding: A D R Action item Decision Remark Summary and Next Steps Choose one of the following options. ☒ Option 1  The Validation Scorecard acceptance criteria (see Overall Quality Impression) are met and the Product Owner/Manager has recommended the product for release.  The Validation Scorecard Review Report shall be referenced in the Validation Summary Report, Evaluation section and stored in the DHF. ☐ Option 2  The Validation Scorecard acceptance criteria (see Overall Quality Impression) are not met and the Product Owner/Manager has recommended the product for release.  The Validation Scorecard Review Report shall not be referenced in the Validation Summary Report, Evaluation section and shall not be stored in the DHF.  The approved document shall be uploaded to <shared location>. ☐ Option 3 "
process for retrieving audit documentation,,0.251692295,D101280 106485676MIN-005  IEC60601-2-1 Ed.4.0 HAL4.0_30_APR_2026 Rev 1.pdf,D101280,1,177,"40 51st Way NE, Suite 100 (Continued)",90,"indication of an ELECTRON ACCELERATOR fault, data values out of bounds, or INTERLOCK. N/A ⎯ 201.106 TREATMENT PLAN retrieval When an OPERATOR retrieves information pertaining to a PATIENT TREATMENT, the following information shall be displayed to the OPERATOR to identify that information as being correct for that TREATMENT session: • identification of TREATMENT PLAN, Refer to P1039656 P • PATIENT orientation, and Refer to P1039656 P • two separate forms of PATIENT identification; Refer to P1039656 P When the following information is provided to the ME EQUIPMENT through electronic means, it shall also be displayed to the OPERATOR: • the fraction number of the sequence of fractions defined in the TREATMENT PLAN; Refer to P1039656 P • the TREATMENT PLAN description; and Refer to P1039656 P • the identification of the organ or body site being treated. SITE TEST grade B – Procedure: Perform a visual inspection. Refer to P1039656 P Approval by the OPERATOR shall be recorded"
process for retrieving audit documentation,,0.251655787,D101280 106485676MIN-005  IEC60601-2-1 Ed.4.0 HAL4.0_30_APR_2026 Rev 1.pdf,D101280,1,158,"40 51st Way NE, Suite 100 (Continued)",81,"documentation containing all the data necessary for the ME SYSTEM to be used as intended by the MANUFACTURER, and an address to which the RESPONSIBLE ORGANIZATION can refer. The ACCOMPANYING DOCUMENTATION shall be regarded as a part of the ME SYSTEM. P These documents shall include: a) the ACCOMPANYING DOCUMENTATION for each item of ME EQUIPMENT that is provided by the MANUFACTURER (see 7.9 of the general standard); See IEC 60601-1 Report P 106485676MIN-001 b) the ACCOMPANYING DOCUMENTATION for each item of non-ME EQUIPMENT that is provided by the MANUFACTURER; Accompanying documents for all non-ME equipment is provided P c) the following information: – the specification of the ME SYSTEM, including the use as intended by the MANUFACTURER and a listing of all of the items forming the ME SYSTEM; P – instructions for the installation, assembly, testing and modification of the ME SYSTEM to ensure continued compliance with this document; No modification is allowed. Installation and testing"
process for retrieving audit documentation,,0.25145492,D68782 HAL 4.0 Requirement Tracing rev 01.pdf,D68782,1,143,2. Requirements Tracing (Continued),55-56,"397092 Data analysis and review in MPC: report generation 393363 successfully. Treatment can be delivered 397093 Initialization notification 393363 successfully. HAL 4.0 Requirement Tracing This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D68782 1.0 Sign Format DND01T01 Rev 02   Page 56 of 121 Requirement  User Need  Standard  Risk Control Measure Treatment can be delivered 397094 MPC Certificates 393363 successfully. Treatment can be delivered 397095 Determine Isocenter Size in System Calibration 393363 successfully. Determine isocenter projection offset in System Treatment can be delivered 397096 Calibration 393363 successfully. Treatment can be delivered 397097 Determine MV source position in System Calibration 393363 successfully. Treatment can be delivered"
process for retrieving audit documentation,,0.250806421,D68782 HAL 4.0 Requirement Tracing rev 01.pdf,D68782,1,124,2. Requirements Tracing (Continued),48,396886 Display saved records data file 1018428 Service Software tools and access for 396887 Retrieve records supported by nodes 1018428 Service Software tools and access for 396888 Number of records limit 1018428 Service Software tools and access for 396890 Note/Comment for node record graph export 1018428 Service Software tools and access for 396891 Retrieve & save DTPI records 1018428 Service Software tools and access for 396892 Retrieve beam history 1018428 Service Software tools and access for 396893 Maintain single beam history instance 1018428 Service Software tools and access for 396894 Notify pending clinical beam history 1018428 Service Software tools and access for 396897 Display possible control system faults 1018428 Service Software tools and access for 396898 Fault group display 1018428 Service Software tools and access for 396899 Impact based Fault filtering 1018428 Service Software tools and access for 396900 Node based Fault filtering 1018428 Service
process for retrieving audit documentation,,0.250776559,D68599 Hal 4.0 Design Verification Trace Matrix Rev 02.pdf,D68599,2,1776,13. (Subsys) TXA - Treatment (Continued),558,Log for every user login and signoff. 984700 tpverif_plan_qa_user_rights_aria TDS.Halcyon40.System.AUT_04.00.0 1216530 Halcyon 012 Compatibility - ARIA 15.6 Passed NA 397589 Treatment Application shall generate a Varian Platform Services Audit Log for every user login and signoff. 990780 Treatment Preferences User Right HAL40_SYSTEM_REL_04.00.0012 1143576 Halcyon Compatibility - TPMS 1.0 MR1 Passed NA 397589 Treatment Application shall generate a Varian Platform Services Audit Log for every user login and signoff. 990780 Treatment Preferences User Right TDS.Halcyon40.System.AUT_04.00.0 1214904 Halcyon 012 Compatibility - ARIA 15.6 Passed NA 397589 Treatment Application shall generate a Varian Platform Services Audit Log for every user login and signoff. 994440 Treatment SignOff User Rights HAL40_SYSTEM_REL_04.00.0012 1140994 Halcyon Compatibility - TPMS 1.0 MR1 Passed NA 397589 Treatment Application shall generate a Varian Platform Services Audit Log for every user login and signoff.
process for retrieving audit documentation,,0.25064528,D70923 HAL 4.0 MR1 Test Case Selection Rationale Rev 02.docx.pdf,D70923,2,210,4. HAL 4.0 Test Case Selection Rationale > 4.3 User Needs Validation > 4.3.5 Instructions for Use > 4.3.5.1 New or Modified User Documentation,73,"User Assistance Document / Section Marketing Claim User Need Actor(s) required to validate User Need Acceptance Criteria Supporting Acceptance Criteria Special Test Execution Needs & Rationale Test Case # Test Case HAL Version Last Validated Location of Validation Test Records for Last Test Run Opt Out: Yes or No Opt Out Rationale Instructions for Use: Introduction section N/A USER NEED 512053 Customer facing documentation provides clear & accurate Adapter, Quality Assurance Authority, System Configurator, Treater ACCEPTANCE CRITERIA 512054 AC1: Instructions for Use – Introduction section AC1.1: The section of the IFU will provide relevant information to the reader to complete the outlined procedures. AC2: The section will Treater actor is required to validate ACCEPTANCE CRITERIA 512054. The following actors are not required: Adapter, Quality 1 TEST CASE 452052 IFU - Introduction section HAL 4.0 ADLM ADO: Test Plan Name: Halcyon 4.0 Formal Validation Plan ID: 1069139"
process for retrieving audit documentation,,0.249871,D70923 HAL 4.0 MR1 Test Case Selection Rationale Rev 02.docx.pdf,D70923,2,15,2. Validation Test Execution Overview > 2.3 Test Case Management > 2.3.4 Documentation of Test Objective Evidence > 2.3.4.1 Early Validation Testing (Continued),7,"For test case execution prior to Validation TRR, a subset of approved test cases will be executed in Test Management Tool. This is known as Dry Run. Objective evidence documentation is the Test Management Tool is not required. Test Results will capture a Pass, Fail, Blocked or Not Complete status. Development DRs will be submitted in ADLM ADO. Document and/or test case error will result in a Not Complete status. Actual results will record the corrective measure. Tester will correct the test case problem, reapprove and re- execute it. Findings from Early Validation Testing rounds may be captured in a review report and dispositioned by the project core team. Objective evidence may be documented in the review report.  Each finding shall be associated to a Product Feedback (PF) or a DR. For a summary of the Early Validation activities performed and test results refer to the Validation dry run test plan, Halcyon 4.0 MR1 Validation Dry Run (Suite ID: 1292269)"
process for retrieving audit documentation,,0.249752626,D69032 HAL 4.0 Validation Test Log Rev 01.pdf,D69032,1,164,2. Validation Test log (Continued),85,service is clear and understandable to the user. Document TT-AL-01682-B page 4: Service documentation instructs personnel on procedure for tuning beam symmetry following service. Passed Attachments: 29_symmetryafterservice_pg4.PNG 30 RCM: Procedure for OAI tuning after installation AC 601153: Tune OAI after installation - Service documentation instructs personnel on procedure for tuning OAI per specification following installation Confirm service documentation instructs personnel on procedure for tuning OAI per specification following installation. Confirm service documentation instructing personnel on procedure for tuning OAI per specification following installation is clear and understandable to the user. Service documentation instructs personnel on procedure for tuning OAI per specification following installation (document and page no. as applicable) The service documentation instructing personnel on procedure for tuning OAI per specification
process for retrieving audit documentation,,0.24972856,D63983 Halcyon 4.0 UA Checklist Rev 01.pdf,D63983,1,14,3.0 Checklist (Continued),6-8,"are located here: https://varian.sharepoint.com/:f:/t/DigitalMed ia/Et-Ma4cvWkNCnj-fV9Op-tsBcp- 4pguXxUQjMT1pqopAAQ?e=fNWJm7 The mp4/vtt files used in the CMS were uploaded by Tania Lowery on 11-Jun-22 28-Jul-22 Records 39. Upload Publication Notice and UA Checklist to Nucleus: GPL Customer Documentation / GPL Customer Documentation Records. 28-Jul-22 Done Document Signing Page This document has been reviewed and electronically signed by the following people: Workflow ID: 181855229, Doc Title: Halcyon 4.0 UA Checklist, Doc No:D63983, Rev: 1, Approver: Dirk Leatherman (dqx1418), Title: User Assistance Developer, Date: Thursday, 07/28/2022 08:17 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Document Audit Page This document has been approved by delegated or proxy approvers below:"
process for retrieving audit documentation,,0.249560386,D84872 HAL 4.0 CRN UA Checklist.docx.pdf,D84872,,3,3. Document the project.,1,"• Section 1.0: List the UA covered by the checklist. • Section 2.0: Include the UAD or UADs who worked on the project, all of whom sign approval of the final checklist. • Section 3.0: Justification column: o If more than one UAD worked on the project, include the initials of the UAD who completed the task. o For tasks that are “[Optional]”, Partially Done or Not Applicable (N/A), note why and date the entry. • Tip: Summarize global comments, such as tasks N/A to a project, in a row inserted at the start of the checklist. • To add tasks to the checklist, insert a row and note the addition in the Justification column. Renumber the item with a letter suffix (such as “7a”) or renumber the added entry and all subsequent Task #s."
process for retrieving audit documentation,,0.249478325,D56979 HAL 4.0 Risk Management Report rev07.pdf,D56979,7,31,4.0 Review of Risk Management Activities > 4.3 Collection and review production and post-production information,11,These reviews are to be recorded in the Meetings module of the EtQ database.
process for retrieving audit documentation,,0.249430463,D70923 HAL 4.0 MR1 Test Case Selection Rationale Rev 02.docx.pdf,D70923,2,218,4. HAL 4.0 Test Case Selection Rationale > 4.3 User Needs Validation > 4.3.5 Instructions for Use > 4.3.5.1 New or Modified User Documentation (Continued),76,"Halcyon 4.0 Formal Validation Plan ID: 1069139 Run ID: 1274235 Suit Name/Folder: Validation TRR1>Treater/Im age Taker/ QA Performer>IFU- OIS(RUA) Run ID: 1274944 Suit Name/Folder: Validation TRR1>Treater/Im age Taker/ QA Performer>QA Authority Suit ID: 1198312 Test Result Status = Passed No N/A – Executed for HAL 4.0 release Instructions for Use: Maintenance Technician section N/A USER NEED 512053 Customer facing documentation provides clear & accurate information to complete the tasks at hand Adapter, Quality Assurance Authority, System Configurator, Treater ACCEPTANCE CRITERIA 512061 AC6: Instructions for Use – Maintenance Technician section AC6.1: The section of the IFU will provide relevant information to the reader to complete the outlined procedures. AC6.2: The section will provide the appropriate images/graphics to facilitate the tasks outlined in the section System Configurator actor is required to validate ACCEPTANCE CRITERIA 512061. The following actors are not"
process for retrieving audit documentation,,0.249277517,D56979 HAL 4.0 Risk Management Report rev07.pdf,D56979,7,136,6.0 Metrics and Trends (Continued),48,1 leakage requirement 393732 - Information for safety: IPA (customer acceptance document) requires the radiation survey to be completed by the customer before machine is accepted to clinical use 394024 - Information for safety: Service Process Control to request service to perform output verification after servicing the beam-line of the device. 394017 - Information for safety: Service Process Control - Part replacement procedure 394029 - Information for safety: Service Process Control to define the steps and checks to install the filter after servicing ion-chamber assembly. 393730 - Information for safety: Daily QA performed by customer to verify the output (MU vs Gy) 394030 - Information for safety: Service Process Control to verify the dose output (using external device) using different collimator angles after servicing the ion chamber assembly. 394031 - Information for safety: Manufacturing process controls - To ensure that the beam-line has not trapped foreign material:
process for retrieving audit documentation,,0.249212518,D69032 HAL 4.0 Validation Test Log Rev 01.pdf,D69032,1,407,2. Validation Test log (Continued),212-213,"ID, Short description NA Test Run Outcome Test Run Outcome Issue ID (Defect) Passed NA Test Steps Test Step Action Expected Result Actual Result Outcome 1 Test Case Execution Information: Tester name(s) recorded. Testers: Test Case was done by Jinkai Shi NPI Passed engineer and recorded in ADLM by Kimberly Bailey HAL 4.0 Validation Test Log This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D69032 01 Sign Format DND01T01 Rev 02   Page 213 of 445 Please record tester(s) performing this run. Please record the document ID & version/revision number of the document(s) used. Corresponding document ID & version/revision numbers are recorded for the document(s). 2 Confirm manufacturing documentation instructs personnel to verify couch material complied with specification Manufacturing documentation instructs"
process for retrieving audit documentation,,0.24912183,D68723 IQOQPQ_VM_PABUILDDIGSIG01 01.pdf,D68723,,26,5. Test Report > 5.3 Acceptance,18-19,"Confirm that all tests (IQ, OQ and PQ) have been successfully passed and the object can be productive. (Captured by e-signing of this document) Document Signing Page This document has been reviewed and electronically signed by the following people: Workflow ID: 182826107, Doc Title: IQOQPQ_VM_PABUILDDIGS, Doc No:D68723, Rev: 01, Approver: Ramakrishna Narne (gcm9373), Title: DevOps Manager, Date: Tuesday, 08/16/2022 08:36 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 182826107, Doc Title: IQOQPQ_VM_PABUILDDIGS, Doc No:D68723, Rev: 01, Approver: Raksha Sunil (fsx1278), Title: DevOps Engineer, Date: Tuesday, 08/16/2022 03:22 PM Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature"
process for retrieving audit documentation,,0.248895705,D69032 HAL 4.0 Validation Test Log Rev 01.pdf,D69032,1,420,2. Validation Test log (Continued),221,"512059 AC4.1: The section of the IFU will provide relevant information to the reader to complete the outlined procedures. AC4.2: The section will provide the appropriate images/graphics to facilitate the tasks outlined in the section Test Run Run ID Product ID / Build ID Execution Date 1264622 HAL40_SYSTEM_REL_04.00.0033 12 Jul 2022 08:09 Test Environment ID, Short description NA Test Run Outcome Test Run Outcome Issue ID (Defect) Passed NA Test Steps Test Step Action Expected Result Actual Result Outcome 1 Record the Actual Test Environment. At a minimum the TSCL document reference must be recorded in the Actual Results. The following is recorded for each component of the Test Environment: Component: Identifier: Version: Description: Location: The Test Environment is described in D37882 Halcyon SN9 TSCL Rev 19. Location: Baden, CH - Lab Roggebode, test cell R2 Passed 2 Initial Conditions: - Official Instructions for use (IFU) document available Test Case Execution Information:"
process for retrieving audit documentation,,0.248783574,D70923 HAL 4.0 MR1 Test Case Selection Rationale Rev 02.docx.pdf,D70923,2,223,4. HAL 4.0 Test Case Selection Rationale > 4.3 User Needs Validation > 4.3.5 Instructions for Use > 4.3.5.1 New or Modified User Documentation (Continued),78,"Suit Name/Folder: Validation TRR1>Treater/Im age Taker/QA Performer>IFU- OIS (RUA) Suit ID: 1193199 Run ID: 1275164 Test Result Status = Passed Instructions for Use: Troubleshooting section N/A USER NEED 512053 Customer facing documentation provides clear & accurate information to complete the tasks at hand Adapter, Quality Assurance Authority, System Configurator, Treater ACCEPTANCE CRITERIA 512066 AC9: Instructions for Use – Troubleshooting section AC9.1: The section of the IFU will provide relevant information to the reader to complete the outlined procedures. AC9.2: The section will provide the appropriate images/graphics to facilitate the tasks outlined in the section Treater actor is required to validate ACCEPTANCE CRITERIA 512066. The following actors are not required: Adapter, Quality Assurance Authority, System Configurator. 9 TEST CASE 452050 IFU - Troubleshooti ng section HAL 4.0 ADLM ADO: Test Plan Name: Halcyon 4.0 Formal Validation Plan ID: 1069139 Suit Name/Folder:"
process for retrieving audit documentation,,0.248683691,D69032 HAL 4.0 Validation Test Log Rev 01.pdf,D69032,1,774,2. Validation Test log (Continued),407-409,"are captured in the appointment notes on the The Image taker can review appointment notes on the IRM. the information is clearly available Passed HAL 4.0 Validation Test Log This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D69032 01 Sign Format DND01T01 Rev 02   Page 408 of 445 IRM. Attachments: MicrosoftTeams-image (11).png HAL 4.0 Validation Test Log This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D69032 01 Sign Format DND01T01 Rev 02   Page 409 of 445 967488 RCM - CBCTp Insufficient Quality UI Alert Risk Control Measure ID Short Description 930551 User alert insufficient reconstruction quality Acceptance Criteria ID Description 946501"
process for retrieving audit documentation,,0.248615742,D68782 HAL 4.0 Requirement Tracing rev 01.pdf,D68782,1,319,2. Requirements Tracing (Continued),122,"This document has been reviewed and electronically signed by the following people: Workflow ID: 183391522, Doc Title: HAL 4.0 Requirement Tracing, Doc No:D68782, Rev: 01, Approver: Sean Herries (sherries), Title: Systems Engineer, Date: Wednesday, 08/24/2022 02:30 PM Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 183391522, Doc Title: HAL 4.0 Requirement Tracing, Doc No:D68782, Rev: 01, Approver: Susan Koehl (skoehl), Title: Product Manager, Date: Wednesday, 08/24/2022 03:51 PM Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 183391522, Doc Title: HAL 4.0 Requirement Tracing, Doc No:D68782, Rev: 01, Approver: Chi Tran (csr3911), Title: Quality Assurance Engineer, Date: Saturday, 08/27/2022 12:50"
process for retrieving audit documentation,,0.248480946,D37882 Halcyon SN9 TSCL Rev 20.pdf,D37882,20,22,2. Test System Configuration > 2.3.3 Accessories (Continued),14-15,"Workflow ID: 182400262, Doc Title: Halcyon SN9 TSCL, Doc No:D37882, Rev: 20, Approver: Felicia Hong (wd973856), Title: Program Manager, Date: Monday, 08/08/2022 11:43 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 182400262, Doc Title: Halcyon SN9 TSCL, Doc No:D37882, Rev: 20, Approver: Andres Graf (agraf), Title: Eng Manager, Date: Tuesday, 08/09/2022 04:18 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Document Audit Page This document has been approved by delegated or proxy approvers below: Andres Graf(agraf) signed as a proxy approver for Steven Rose (srose00) on Tue Aug 09 2022 04:17:58 GMT+0200 (Central European Summer Time) Andres Graf(agraf) signed as a proxy approver for Steven Rose (srose00) on Tue Aug 09 2022 04:17:58 GMT+0200 (Central European Summer Time)"
regulatory submission documentation access,,0.437524915,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,128,8.8 Brazil Marketing Clearance Strategy > 8.8.1 Brazil documentation requirements (Continued),62,"signature Format LL00000228 Rev 03Page 62 of 68 Documentation RequiredOriginal/ Copy or fileNotes Quality certificates (ISO, CE Mark, 510k, etc)Copy If the product has a specific software, inform the current version Copy or file Safety and efficacy dataCopy or fileArticles, clinical studies, validations, bibliographic references, reporting the safety and efficacy of the product Test reports and certificates of conformity (if the product was tested according any IEC standard or others) Copy or file If there is a specific IEC standard translated in Portuguese for the product, Anvisa will require a Certification of Conformity through a Brazilian Certification Body. After the receipt of the dossier, we will analyse the documents and products characteristics and inform if this procedure is required. 9.Responsibilities Primary development siteVMS Palo Alto FunctionNameResponsible for Stuart CrowtherCoordination of various product submissions Regulatory Affairs representative & registrations"
regulatory submission documentation access,,0.423359603,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,86,8.1 US FDA Marketing Clearance Strategy > 8.1.2 US FDA 510(k) Submissions Documentation Requirements,45-46,"All final documentation, reviewed and accepted by RA as suitable for submission, must be provided electronically at least one week before desired submission date to enable Submission preparation by Regulatory Affairs. Additional documents may be required, depending upon experiences with FDA reviewer requests. The table below lists the documents planned for the Halcyon 2.0 submission. FDA 510(k) Section Required DocumentVarian Document or Example ResponsibilityDue Date Introductory (See Halcyon 1.0 Table of ContentsRegulatory AffairsDOR DocumentsExample) FDA Refuse-To-Accept Checklist (See Halcyon 1.0 Regulatory AffairsDOR Example) Halcyon 2.0 Regulatory Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D307861.0 signature Format LL00000228 Rev 03Page 46 of 68 FDA 510(k) Section Required DocumentVarian Document"
