sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
technical documentation update process for regulatory compliance,0.060863446,0.394801676,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,97,8.2 EU Marketing Clearance Strategy > 8.2.1 ISD documentation requirements,50,"All ISD documentation must be submitted electronically to RA as documents are approved, and not at the end of the project. Additional documents may be required, depending upon evolving EU Regulatory reuirements. The table below details the documents for the Halcyon 2.0 ISD. Varian Document or ISD SectionDocument Example Functional Responsibility Doc update? Due Date 1 Index Index L1224, International Submission Dossier Contents Sheet Regulatory AffairsNewDTR 2 Statement of Indications for Use/Intended Use Statement of Indications for Use / Intended Use D12638 Halcyon Intended and Indications Product Management for Use New DOR 3 Device Description Accessory List for Halcyon Example D26687 Halcyon 1.0 Accessory and Component List Product ManagementNewDOR Device Description Example D12535 Halcyon 1.0 Device Product Management Description New DIR Marketing Specification New TBDMarketingDTR Sheets Photograph or photo-like image of the device D26790 Halcyon Photo Product ManagementDOR"
technical documentation update process for regulatory compliance,0.060863446,0.351338714,D75414 HAL 4.0 Cybersecurity Summary Report China Submission Rev 01.pdf,D75414,1,30,2. Implementation Process > 2.4 Maintenance Plan (维护计划) (Continued),17-18,"Related? Escalated NC Criteria Met? Complaint 3rd Party or Internal Varian Product Vulnerability Report Relevant? Non- Conformance (NC) Case Handling Yes Yes Escalated Complaint Handling Cybersecurity Risk Assessment Update Engineering Change? Update Knowledge Base? DR process CRM Platform PF process KB Process Yes Yes Relevant?Relevant? Yes Service Support & Escalation until resolution Emergency Response Required? Regulatory Reporting Emergency Customer Support (e.g. containment, communications) Continue with regular process Yes Yes Yes Continuation of and embedded in Escalated Complaint Handling / NC Handling Processes Process View Halcyon 4.0 China Self-developed Software Cybersecurity Study Report This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D75414 01 Sign Format L13138 Rev 02  Page 18 of 21"
technical documentation update process for regulatory compliance,0.059537485,0.349297136,D96388 HAL 4.0 UA Legal Information (EU REP Change) UA Checklist Rev 01.docx.pdf,D96388,1,8,3.0 Checklist (Continued),3,"Task Description Done Justification if N/A; Notes Date # Standalone RUA 22. verification Verify the technical function of the standalone RUA, following the Standalone RUA Test Execution Report guidelines. - Record verification in for instance, ADLM, JAMA, or in the test report. - Inform the IAS team about the need to test the RUA in mobile device apps. Limited scope10 Oct 2025 N/A Revisions post-Formal 23. Review Revise per reviews. - Verify the accuracy and clarity of changed content with reviewers. Perform a second peer (editorial review) of any major content revisions made after the Formal Review. - Update the Review Report for resolution of the additional findings. - Record and justify any content updates or issues to be deferred to the next release. Done -13 Oct 2025 Final DITA QA 24. Run and document a final DITA QA on the UA files: - Verify technical compliance of files with Varian Information Model including that image translation strategy is correctly set."
technical documentation update process for regulatory compliance,0.058776557,0.373069614,D63983 Halcyon 4.0 UA Checklist Rev 01.pdf,D63983,1,8,3.0 Checklist (Continued),3-4,"D##### test report guidelines. - Record verification in the test report. N/A 24-Jun-22 No CHM, only RUA Halcyon 4.0 UA Checklist Date Doc Number Revision Date of last D63983 01 eSign Varian Confidential DND0602T02 – UA Checklist This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 4 of 6 Task Task Description Done Justification if N/A; Notes Date # Revisions post-Formal 22. Review Revise per reviews. - Verify the accuracy and clarity of changed content with reviewers. Perform a second peer (editorial review) of any major content revisions made after the Formal Review. - Update the Review Report for resolution of the additional findings. - Record and justify any content updates or issues to be deferred to the next release. Done 27-Jul-22 Final DITA QA 23. Run and document a final DITA QA on the UA files: - Verify technical compliance of"
technical documentation update process for regulatory compliance,0.055515114,0.370187372,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,6,2. Proposed Product  Platform & Model Name (Continued),4-5,"For the most rapid regulatory clearances internationally, the product name on the submission documents needs to match the name to be cleared and used in marketing the device. Upgrades and Conversions: Upgrades from a previous version to HAL 4.0 can be made in some countries where HAL 4.0 is cleared. The details of which countries allow this will be detailed later in the project. For China, the system updates cannot engage any re-labelling activities, the information on device label should not be changed, such as manufacturing date, model name, NMPA license number etc. . Conversions from Halcyon to Ethos radiotherapy sytem can be made in some countries. Conversions involve changes to the covers, installing and enabling the Ethos TPS (On-couch session manager or OSM) function and changing the nameplate to include “Ethos Radiotherapy System” while manufacturing date and serial number remain the same. The UDI will be updated to describe the changed model. Regulatory Plan Revision Doc Number"
technical documentation update process for regulatory compliance,0.04681203,0.339159697,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,96,2. “Ethos Radiotherapy System ” > 9.2 EU Marketing Clearance Strategy > 9.2.1 ISD documentation requirements (Continued),43-44,"DTR Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 44 of 83 Varian ISD Section Document Document/Example and Comment Functional Responsibility Doc update? Due Date Update from 3.1 15 Post-Market Surveillance Post-Market DOR Post-Market Surveillance Plan PMS010 Not required Post-Market New Periodic Safety Update Report (PSUR) PMS0102 until device has been on the market Post-Market/ Market History L16959 PdM for version history. update DOR Post-Market/ Update DTR Sales Volume and Population Usage/Frequency"
technical documentation update process for regulatory compliance,0.044931643,0.429155201,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,120,2. “Ethos Radiotherapy System ” > 9.5 China Marketing Clearance Strategy > 9.5.1 China documentation requirements (Continued),54,"Where applicable, the following data shall be submitted: Applicability of the Proposed Product to the Standards The proposed product shall comply with applicable mandatory standards. If the structural characteristics, intended use, usage, etc. of the proposed product are inconsistent with the scope of application of mandatory industry standards, the registrant shall explain that the mandatory standards are inapplicable and provide verified certification materials. DOR Product Compliance Engineering CH3.4.2 Conformity Statement and/or Certification CR Where applicable, the following data shall be submitted: 1. Product technical requirements The specific content of the change of product technical requirements shall be clearly clarified if the mandatory standards for medical devices have been revised and involve the change of product technical requirements. 2. Product testing report The testing report for the change of product technical requirements can be submitted in any form as follows:"
technical documentation update process for regulatory compliance,0.043609526,0.365463376,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,121,2. “Ethos Radiotherapy System ” > 9.5 China Marketing Clearance Strategy > 9.5.1 China documentation requirements (Continued),54-55,"(1) The self-testing report provided by the registrant. (2) The testing report issued by the qualified medical device test institution entrusted Engineering DTR+200days CH3.5 Non-clinical Study R 1. Analyze and describe the impact of the change on product safety and effectiveness. 2. Provide a summary of non-clinical studies according to the change, describe the studies conducted item by item, and outline the study methods and conclusions. 3. Provide study data in the title at the lower level according to the summary of non-clinical studies, which shall generally include the study protocol and study report. DOR Product Manaer CH3.5.1 Physical and Mechanical Properties CR DOR Physicist(CN) +Imaging+ Engineering (ME, EE, Sys. & Pckg.) Compliance Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems."
technical documentation update process for regulatory compliance,0.039937314,0.338617921,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,117,8.5 China Marketing Clearance Strategy > 8.5.1 China documentation requirements (Continued),58,US Government DTR Regulatory Affairs document In-country Testing ReportNot a Varian documentVMS BeijingDTR China Software Summary DTR See TrueBeam exampleRA Report Product Technical Requirements (PTR) Formerly known as the Product Registration Standard (PRS). The PTR document follows a specific template model to be provided by the China RA Specialist. RADTR Temperature-Humidity environmental withstand DTR To be developedRA Compliance lead report per GB/T 14710-2009 Additional documents may be requested as needed.
technical documentation update process for regulatory compliance,0.035880696,0.364428848,D96388 HAL 4.0 UA Legal Information (EU REP Change) UA Checklist Rev 01.docx.pdf,D96388,1,3,3.0 Checklist,1,"Task Task Description Done Justification if N/A; Notes Date # PLAN UAP 1. Create the initial User Assistance Plan for the program or project release. - Get it approved per RACI-defined approvers. - File UAP in the product release DHF (planning). Note: UAP is optional for DND02 projects. Quality Plan # QP-2024- 26 Sep 2025 N/A 00067 DEVELOP UA Content 2. inventory If not already done in UAP planning, determine content to create or update: - Outline contents of the UA and any new content to be added per the project requirements. - Create or revise the UA table of contents. Done -26 Sep 2025 Updates 3. Update topics per plan (per DDP/SDP features, optional ATL, etc.). - If there are references to other documents, check that those documents still exist, and the references are valid. Done -09 Oct 2025 4. Regulatory and standards content Collaborate with content owners on required -09 Oct 2025 Done regulatory and standards content per plan. Graphics 5."
technical documentation update process for regulatory compliance,0.035078675,0.421591729,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,152,2. “Ethos Radiotherapy System ” > 9.12 Singapore > 8.12.1 Singapore documentation requirements,69-70,"Change type 2Ai (Technical) Documentation Required Comment Design verification and validation N/A Risk analysis N/A Clinical evidence (if applicable) N/A Device labels (original, redlined and proposed) N/A Detailed summary of software changes (can be included in the Annex 2, Summary Table of Change). To include information on the incremental changes or revisions to the software from the registered software version. To provide the final software version to be supplied in Singapore. Note: The final software version that represents all software changes/iteration (e.g. graphic interface, functionality, bug fixes and etc.) should be provided. Software version Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 70 of 83"
technical documentation update process for regulatory compliance,0.03321117,0.340197921,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,72,2. “Ethos Radiotherapy System ” (Continued),31-32,"Required only if there are N/A IEC 60601-1-2 Summary Report Compliance clauses and if the report has been updated since the last submission. HAL 3.0 510(k) DOR IEC 60601-2-1 Summary Report Compliance HAL 3.0 510(k) DOR IEC 60601-2-68 Summary Report Compliance HAL 3.0 510(k) DOR IEC 60601-2-44 Summary Report Compliance HAL 3.0 510(k) DOR IEC 60825-1 Summary Report Compliance HAL 3.0 510(k) DOR IEC_60976 Summary Report Compliance HAL 3.0 510(k) DOR IEC_61217 Summary Report Compliance HAL 3.0 510(k) DOR Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 32 of 83 IEC 62274 Summary Report Compliance HAL 3.0 510(k) DOR IEC 60601-1-3 Summary Report Compliance HAL 3.0 510(k) DOR IEC 60601-1-6 Summary Report Compliance HAL 3.0 510(k) DOR"
technical documentation update process for regulatory compliance,0.03061778,0.347914129,D44918 Halcyon3 UA Checklist IFU Addendum P1038731-001-A Rev 01.pdf,D44918,1,5,2.0 Deliverable Checklist (Continued),2,"Check for fixed DRs. • Verify with Regulatory Submissions that the Intended Use and Indications for Use statements are the latest and correct (IFU content). Done Partially Done; justify: N/A; justify: 16-Oct-2019 Set any conditions. 9 Execution • Verify their display and implementation. • Include a key to their display for reviewers. Done Partially Done; justify: N/A; justify: 17-Jan-2020 Ongoing: Conduct peer / editorial review of 10 Execution content to verify style, clarity, consistency, and Localization-readiness per: • Varian Style Guide • Localization illustration guidelines • Spell checking Done Partially Done; justify: N/A; justify: 17-Jan-2020 Perform DITA XML Quality Assurance (DITA 11 Execution technical review) • Copy the CMS Lead. Done Partially Done; justify: N/A; justify: 17-Jan-2020 Conduct the Formal Review: 12 Execution a. Prepare and update the Review Report (LL40) for review findings. b. Note any conditions set for reviewers."
technical documentation update process for regulatory compliance,0.03038675,0.393578827,D77711 Halcyon and Ethos Radiotherapy System 4.0 IFU (P1039628-003-C) Checklist Rev 01.docx.pdf,D77711,1,4,3.0 Checklist (Continued),2,"DDP/SDP features, optional ATL, etc.). - If there are references to other documents, check that those documents still exist, and the references are valid. N/A 17-Jul-23 Regulatory 4. and standards content Collaborate with content owners on required regulatory and standards content per plan. N/A17-Jul-23 5. Graphics Add, review and revise graphics for product changes and best practices (usability, clarity, text separated from graphics for Localization). N/A 17-Jul-23 6. UI [Optional] Review UI elements and strings for clarity and consistency and give feedback to developers. N/A 24-Jul-23 7. RMR Confirm the status of the risk management report (RMR) and tracing of labeling risk items to the UA. N/A 24-Jul-23 Revise UA for fixed issues and N/A 8. Issues/DRs 24-Jul-23 resolved DRs. Product 9. version Verify with Engineering and Regulatory Submissions the product version. N/A 24-Jul-23 10. HIPAA Verify with Engineering project team that HIPAA statement matches product capabilities."
technical documentation update process for regulatory compliance,0.02970375,0.365019649,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,87,2. “Ethos Radiotherapy System ” > 9.2 EU Marketing Clearance Strategy > 9.2.1 ISD documentation requirements (Continued),39-40,"Installation Product Acceptance (IPA) TBD Field NPI New DTR Final manufacturing acceptance test report(s) TBD Manufacturing, Beijing/Crawley New DTR ""Manufacturing Readiness checklist"" HAL 3.0 ISD  Manufacturing, Beijing/Crawley New for Beijing and Crawley DTR Customer Acceptance Procedure (or System Verification Summary [SVS]) Field NPI DTR System Requirement Specifications Same document as for HAL 3.0 Complete list of all requirements written out in full System, safety, etc. engineering Updated DIR Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 40 of 83 Varian ISD Section Document Document/Example and Comment Functional Responsibility Doc update? Due Date Cybersecurity Trace Matrix N/A Engineering: Product Security update DOR"
technical documentation update process for regulatory compliance,0.025809623,0.381883681,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,143,2. “Ethos Radiotherapy System ” > 9.8 Brazil Marketing Clearance Strategy > 9.8.1 Brazil documentation requirements (Continued),66-67,"similarities between the products Copy or File Brochures or pictures of the product Copy or file Labels Copy or file Manufacturing process flow chart, including a brief description of each step Copy or file Quality certificates (ISO, CE Mark, 510k, etc) Copy If the product has a specific software, inform the current version Copy or file Safety and efficacy data Copy or file Articles, clinical studies, validations, bibliographic references, reporting the safety and efficacy of the product Test reports and certificates of conformity (if the product was tested according any IEC standard or others) Copy or file If there is a specific IEC standard translated in Portuguese for the product, Anvisa will require a Certification of Conformity through a Brazilian Certification Body. After the receipt of the dossier, we will analyse the documents and products characteristics and inform if this procedure is required. Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential"
technical documentation update process for regulatory compliance,0.025035424,0.339340776,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,107,8.3 Canada Marketing Clearance Strategy (Continued),54-55,"Regulatory Affairs DTR Complaint Handling Corrections/Recalls and Current Status (See TrueBeam Example) Regulatory Affairs DTR Complaint Handling Halcyon 2.0 Regulatory Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D307861.0 signature Format LL00000228 Rev 03Page 55 of 68 Health Canada Section Required DocumentVarian Document or Example Responsibility Due Date 5.0Safety and Effectiveness – Section Overview (See TrueBeam Example) Regulatory Affairs DTR Complaint Handling 5.1Health Canada Declaration of Conformity for Standards (See TrueBeam Example) Regulatory Affairs DOR Product Compliance Summary Report for IEC (See TrueBeam 60601-1Example) Regulatory Affairs DOR Product Compliance Summary Report for IEC (See TrueBeam 60601-1-2Example) Regulatory Affairs DOR Product Compliance"
technical documentation update process for regulatory compliance,0.023241926,0.337306619,D65651 Halcyon-Ethos 4.0 IFU (P1058124-001-A) User Assistance Checklist Rev01.docx.pdf,D65651,1,8,3.0 Checklist (Continued),4,"This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 4 of 6 Task Task Description Done Justification if N/A; Notes Date # Revisions post- 22. Formal Review Revise per reviews. - Verify the accuracy and clarity of changed content with reviewers. Perform a second peer (editorial review) of any major content revisions made after the Formal Review. - Update the Review Report for resolution of the additional findings. - Record and justify any content updates or issues to be deferred to the next release. Done 14-Apr-22 Final DITA QA 23. Run and document a final DITA QA on the UA files: - Verify technical compliance of files with Varian Information Model including that image translation strategy is correctly set. - Make corrections and note in DITA QA file. - Get signoff from CMS Administrator or peer UAD. For multiversion UA, get a signoff for each bookmap."
technical documentation update process for regulatory compliance,0.022586042,0.359929234,D84239 HAL 4.0 CRN UA Checklist Rev02.docx.pdf,D84239,2,5,4.0 Checklist (Continued),2,"Koehl. See D67660 Review Report. 18-Mar-24 Update topics per plan (per DDP/SDP  Handled through PdM Susan Done Updates 25-Mar-24 3. features, optional ATL, etc.). Koehl Regulatory and standards 4. content Collaborate with content owners on required regulatory and standards content per plan. Handled through PdM Susan Done 25-Mar-24 Koehl Graphics 5. Add, review and revise graphics for product changes and best practices (usability, clarity, text separated from graphics for Localization). N/A 1-May-24 UI 6. [Optional] Review UI elements and strings for clarity and consistency and give feedback to developers. N/A 1-May-24 RMR 7. Confirm the status of the risk management report (RMR) and tracing of labeling risk items to the UA. Handled through PdM Susan Done 25-Mar-24 Koehl Revise UA for fixed issues and  Handled through PdM Susan Done Issues/DRs 25-Mar-24 8. resolved DRs.  Koehl Product version 9. Verify with Engineering and Regulatory Submissions the product version."
